Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
113,Gunner Olszewski,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
114,Amari Rodgers,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2021,WR,11
115,Terrace Marshall Jr.,LV,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
116,Allen Hurns,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
117,John Brown,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
118,Matthew Slater,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
119,Danny Amendola,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
120,Braxton Berrios,MIA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2021,WR,11
121,Josh Reynolds,JAC,0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,2021,WR,11
122,Noah Brown,WAS,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.8%,2021,WR,11
123,Justin Hardee Sr.,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
124,Keelan Cole Sr.,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
125,Collin Johnson,CHI,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
126,Preston Williams,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
127,Bryan Edwards,FA,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
128,Ashton Dulin,IND,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
129,Daurice Fountain,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
130,Trent Sherfield Sr.,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2021,WR,11
131,Kalif Raymond,DET,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.6%,2021,WR,11
132,Pharoh Cooper,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
133,Demarcus Robinson,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,17.8%,2021,WR,11
134,Marcus Johnson,FA,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
135,Alex Erickson,FA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2021,WR,11
136,Jalen Reagor,LAC,1,3,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%,2021,WR,11
137,Tavon Austin,FA,1,2,18,18.0,18,0,0,0,0,0,1,1,-0.2,-0.2,0.6%,2021,WR,11
138,Isaiah McKenzie,FA,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,0.0%,2021,WR,11
